page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/has-indictment-been-issued-uranium-one/,a maryland man has been indicted in connection with the uranium one investigation.,false,"['clinton foundation', 'conspiracy theories', 'daily wire', 'uranium one']",,Bethania Palma,"['https://www.yahoo.com/news/doubts-surface-key-witness-uranium-one-probe-clinton-203614558.html', 'https://archive.fo/DDCbG', 'https://www.justice.gov/criminal-fraud/foreign-corrupt-practices-act', 'https://www.fredericknewspost.com/news/crime_and_justice/cops_and_crime/feds-indict-dragon-distillery-owner-for-international-financial-crimes-tied/article_909ce3bb-9e43-5862-876d-af2897cbf1d5.html', 'https://archive.fo/ACfcP', 'https://www.justice.gov/opa/pr/russian-nuclear-energy-official-pleads-guilty-money-laundering-conspiracy-involving', 'https://archive.fo/jiO5s', 'https://archive.fo/MXgIx', 'https://archive.fo/Ib0jS', 'https://www.justice.gov/usao-md/pr/russian-national-and-three-others-charged-kickback-scheme-obtain-contracts-transport', 'https://www.justice.gov/opa/pr/former-president-maryland-based-transportation-company-indicted-11-counts-related-foreign']",https://archive.fo/ACfcP,1,MartinSerrano
https://www.snopes.com/fact-check/jesus-modeled-on-borgia/,"the modern image of jesus is modeled on cesare borgia, a gangster's son.",false,[''],2017/01/03,Kim LaCapria,"['https://en.wikipedia.org/wiki/File:FarewellApostles.jpg', 'https://commons.wikimedia.org/wiki/Duccio_di_Buoninsegna#/media/File:Duccio_di_Buoninsegna_013.jpg', 'https://en.wikipedia.org/wiki/Alexandre_Dumas', 'http://www.gutenberg.org/files/2741/2741.txt', 'http://www.metmuseum.org/toah/hd/chri/hd_chri.htm', 'https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg', 'https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg', 'https://en.wikipedia.org/wiki/File:Cesare_Borgia,_Duke_of_Valentinois.jpg', 'https://en.wikipedia.org/wiki/Head_of_Christ', 'https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg', ""https://en.wikipedia.org/wiki/Archbishop's_Chapel,_Ravenna#/media/File:Theodorich_palace.jpg"", 'https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg', 'https://en.wikipedia.org/wiki/File:Cesareborgia.jpg', 'https://en.wikipedia.org/wiki/Lamentation_of_Christ#/media/File:Giotto_-_Scrovegni_-_-36-_-_Lamentation_(The_Mourning_of_Christ).jpg', 'https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate', 'https://www.britannica.com/biography/Alexander-VI', 'http://archive.is/1Re63', 'https://en.wikipedia.org/wiki/Ecce_Homo_(Bosch,_1470s)', 'http://www.visual-arts-cork.com/old-masters/giotto.htm']","https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg",3,MartinSerrano
https://www.snopes.com/fact-check/jesus-modeled-on-borgia/,"the modern image of jesus is modeled on cesare borgia, a gangster's son.",false,[''],2017/01/03,Kim LaCapria,"['https://en.wikipedia.org/wiki/File:FarewellApostles.jpg', 'https://commons.wikimedia.org/wiki/Duccio_di_Buoninsegna#/media/File:Duccio_di_Buoninsegna_013.jpg', 'https://en.wikipedia.org/wiki/Alexandre_Dumas', 'http://www.gutenberg.org/files/2741/2741.txt', 'http://www.metmuseum.org/toah/hd/chri/hd_chri.htm', 'https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg', 'https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg', 'https://en.wikipedia.org/wiki/File:Cesare_Borgia,_Duke_of_Valentinois.jpg', 'https://en.wikipedia.org/wiki/Head_of_Christ', 'https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg', ""https://en.wikipedia.org/wiki/Archbishop's_Chapel,_Ravenna#/media/File:Theodorich_palace.jpg"", 'https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg', 'https://en.wikipedia.org/wiki/File:Cesareborgia.jpg', 'https://en.wikipedia.org/wiki/Lamentation_of_Christ#/media/File:Giotto_-_Scrovegni_-_-36-_-_Lamentation_(The_Mourning_of_Christ).jpg', 'https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate', 'https://www.britannica.com/biography/Alexander-VI', 'http://archive.is/1Re63', 'https://en.wikipedia.org/wiki/Ecce_Homo_(Bosch,_1470s)', 'http://www.visual-arts-cork.com/old-masters/giotto.htm']",https://en.wikipedia.org/wiki/File:FarewellApostles.jpg,3,MartinSerrano
https://www.snopes.com/fact-check/jesus-modeled-on-borgia/,"the modern image of jesus is modeled on cesare borgia, a gangster's son.",false,[''],2017/01/03,Kim LaCapria,"['https://en.wikipedia.org/wiki/File:FarewellApostles.jpg', 'https://commons.wikimedia.org/wiki/Duccio_di_Buoninsegna#/media/File:Duccio_di_Buoninsegna_013.jpg', 'https://en.wikipedia.org/wiki/Alexandre_Dumas', 'http://www.gutenberg.org/files/2741/2741.txt', 'http://www.metmuseum.org/toah/hd/chri/hd_chri.htm', 'https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg', 'https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg', 'https://en.wikipedia.org/wiki/File:Cesare_Borgia,_Duke_of_Valentinois.jpg', 'https://en.wikipedia.org/wiki/Head_of_Christ', 'https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg', ""https://en.wikipedia.org/wiki/Archbishop's_Chapel,_Ravenna#/media/File:Theodorich_palace.jpg"", 'https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg', 'https://en.wikipedia.org/wiki/File:Cesareborgia.jpg', 'https://en.wikipedia.org/wiki/Lamentation_of_Christ#/media/File:Giotto_-_Scrovegni_-_-36-_-_Lamentation_(The_Mourning_of_Christ).jpg', 'https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate', 'https://www.britannica.com/biography/Alexander-VI', 'http://archive.is/1Re63', 'https://en.wikipedia.org/wiki/Ecce_Homo_(Bosch,_1470s)', 'http://www.visual-arts-cork.com/old-masters/giotto.htm']",https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg,3,MartinSerrano
https://www.snopes.com/fact-check/jesus-modeled-on-borgia/,"the modern image of jesus is modeled on cesare borgia, a gangster's son.",false,[''],2017/01/03,Kim LaCapria,"['https://en.wikipedia.org/wiki/File:FarewellApostles.jpg', 'https://commons.wikimedia.org/wiki/Duccio_di_Buoninsegna#/media/File:Duccio_di_Buoninsegna_013.jpg', 'https://en.wikipedia.org/wiki/Alexandre_Dumas', 'http://www.gutenberg.org/files/2741/2741.txt', 'http://www.metmuseum.org/toah/hd/chri/hd_chri.htm', 'https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg', 'https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg', 'https://en.wikipedia.org/wiki/File:Cesare_Borgia,_Duke_of_Valentinois.jpg', 'https://en.wikipedia.org/wiki/Head_of_Christ', 'https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg', ""https://en.wikipedia.org/wiki/Archbishop's_Chapel,_Ravenna#/media/File:Theodorich_palace.jpg"", 'https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg', 'https://en.wikipedia.org/wiki/File:Cesareborgia.jpg', 'https://en.wikipedia.org/wiki/Lamentation_of_Christ#/media/File:Giotto_-_Scrovegni_-_-36-_-_Lamentation_(The_Mourning_of_Christ).jpg', 'https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate', 'https://www.britannica.com/biography/Alexander-VI', 'http://archive.is/1Re63', 'https://en.wikipedia.org/wiki/Ecce_Homo_(Bosch,_1470s)', 'http://www.visual-arts-cork.com/old-masters/giotto.htm']",https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate,2,MartinSerrano
https://www.snopes.com/fact-check/jesus-modeled-on-borgia/,"the modern image of jesus is modeled on cesare borgia, a gangster's son.",false,[''],2017/01/03,Kim LaCapria,"['https://en.wikipedia.org/wiki/File:FarewellApostles.jpg', 'https://commons.wikimedia.org/wiki/Duccio_di_Buoninsegna#/media/File:Duccio_di_Buoninsegna_013.jpg', 'https://en.wikipedia.org/wiki/Alexandre_Dumas', 'http://www.gutenberg.org/files/2741/2741.txt', 'http://www.metmuseum.org/toah/hd/chri/hd_chri.htm', 'https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg', 'https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg', 'https://en.wikipedia.org/wiki/File:Cesare_Borgia,_Duke_of_Valentinois.jpg', 'https://en.wikipedia.org/wiki/Head_of_Christ', 'https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg', ""https://en.wikipedia.org/wiki/Archbishop's_Chapel,_Ravenna#/media/File:Theodorich_palace.jpg"", 'https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg', 'https://en.wikipedia.org/wiki/File:Cesareborgia.jpg', 'https://en.wikipedia.org/wiki/Lamentation_of_Christ#/media/File:Giotto_-_Scrovegni_-_-36-_-_Lamentation_(The_Mourning_of_Christ).jpg', 'https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate', 'https://www.britannica.com/biography/Alexander-VI', 'http://archive.is/1Re63', 'https://en.wikipedia.org/wiki/Ecce_Homo_(Bosch,_1470s)', 'http://www.visual-arts-cork.com/old-masters/giotto.htm']",https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg,3,MartinSerrano
https://www.snopes.com/fact-check/jesus-modeled-on-borgia/,"the modern image of jesus is modeled on cesare borgia, a gangster's son.",false,[''],2017/01/03,Kim LaCapria,"['https://en.wikipedia.org/wiki/File:FarewellApostles.jpg', 'https://commons.wikimedia.org/wiki/Duccio_di_Buoninsegna#/media/File:Duccio_di_Buoninsegna_013.jpg', 'https://en.wikipedia.org/wiki/Alexandre_Dumas', 'http://www.gutenberg.org/files/2741/2741.txt', 'http://www.metmuseum.org/toah/hd/chri/hd_chri.htm', 'https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg', 'https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg', 'https://en.wikipedia.org/wiki/File:Cesare_Borgia,_Duke_of_Valentinois.jpg', 'https://en.wikipedia.org/wiki/Head_of_Christ', 'https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg', ""https://en.wikipedia.org/wiki/Archbishop's_Chapel,_Ravenna#/media/File:Theodorich_palace.jpg"", 'https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg', 'https://en.wikipedia.org/wiki/File:Cesareborgia.jpg', 'https://en.wikipedia.org/wiki/Lamentation_of_Christ#/media/File:Giotto_-_Scrovegni_-_-36-_-_Lamentation_(The_Mourning_of_Christ).jpg', 'https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate', 'https://www.britannica.com/biography/Alexander-VI', 'http://archive.is/1Re63', 'https://en.wikipedia.org/wiki/Ecce_Homo_(Bosch,_1470s)', 'http://www.visual-arts-cork.com/old-masters/giotto.htm']",https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg,3,MartinSerrano
https://www.snopes.com/fact-check/jesus-modeled-on-borgia/,"the modern image of jesus is modeled on cesare borgia, a gangster's son.",false,[''],2017/01/03,Kim LaCapria,"['https://en.wikipedia.org/wiki/File:FarewellApostles.jpg', 'https://commons.wikimedia.org/wiki/Duccio_di_Buoninsegna#/media/File:Duccio_di_Buoninsegna_013.jpg', 'https://en.wikipedia.org/wiki/Alexandre_Dumas', 'http://www.gutenberg.org/files/2741/2741.txt', 'http://www.metmuseum.org/toah/hd/chri/hd_chri.htm', 'https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg', 'https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg', 'https://en.wikipedia.org/wiki/File:Cesare_Borgia,_Duke_of_Valentinois.jpg', 'https://en.wikipedia.org/wiki/Head_of_Christ', 'https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg', ""https://en.wikipedia.org/wiki/Archbishop's_Chapel,_Ravenna#/media/File:Theodorich_palace.jpg"", 'https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg', 'https://en.wikipedia.org/wiki/File:Cesareborgia.jpg', 'https://en.wikipedia.org/wiki/Lamentation_of_Christ#/media/File:Giotto_-_Scrovegni_-_-36-_-_Lamentation_(The_Mourning_of_Christ).jpg', 'https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate', 'https://www.britannica.com/biography/Alexander-VI', 'http://archive.is/1Re63', 'https://en.wikipedia.org/wiki/Ecce_Homo_(Bosch,_1470s)', 'http://www.visual-arts-cork.com/old-masters/giotto.htm']",https://www.britannica.com/biography/Alexander-VI,2,MartinSerrano
https://www.snopes.com/fact-check/jesus-modeled-on-borgia/,"the modern image of jesus is modeled on cesare borgia, a gangster's son.",false,[''],2017/01/03,Kim LaCapria,"['https://en.wikipedia.org/wiki/File:FarewellApostles.jpg', 'https://commons.wikimedia.org/wiki/Duccio_di_Buoninsegna#/media/File:Duccio_di_Buoninsegna_013.jpg', 'https://en.wikipedia.org/wiki/Alexandre_Dumas', 'http://www.gutenberg.org/files/2741/2741.txt', 'http://www.metmuseum.org/toah/hd/chri/hd_chri.htm', 'https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg', 'https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg', 'https://en.wikipedia.org/wiki/File:Cesare_Borgia,_Duke_of_Valentinois.jpg', 'https://en.wikipedia.org/wiki/Head_of_Christ', 'https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg', ""https://en.wikipedia.org/wiki/Archbishop's_Chapel,_Ravenna#/media/File:Theodorich_palace.jpg"", 'https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg', 'https://en.wikipedia.org/wiki/File:Cesareborgia.jpg', 'https://en.wikipedia.org/wiki/Lamentation_of_Christ#/media/File:Giotto_-_Scrovegni_-_-36-_-_Lamentation_(The_Mourning_of_Christ).jpg', 'https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate', 'https://www.britannica.com/biography/Alexander-VI', 'http://archive.is/1Re63', 'https://en.wikipedia.org/wiki/Ecce_Homo_(Bosch,_1470s)', 'http://www.visual-arts-cork.com/old-masters/giotto.htm']",https://en.wikipedia.org/wiki/Alexandre_Dumas,2,MartinSerrano
https://www.snopes.com/fact-check/jesus-modeled-on-borgia/,"the modern image of jesus is modeled on cesare borgia, a gangster's son.",false,[''],2017/01/03,Kim LaCapria,"['https://en.wikipedia.org/wiki/File:FarewellApostles.jpg', 'https://commons.wikimedia.org/wiki/Duccio_di_Buoninsegna#/media/File:Duccio_di_Buoninsegna_013.jpg', 'https://en.wikipedia.org/wiki/Alexandre_Dumas', 'http://www.gutenberg.org/files/2741/2741.txt', 'http://www.metmuseum.org/toah/hd/chri/hd_chri.htm', 'https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg', 'https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg', 'https://en.wikipedia.org/wiki/File:Cesare_Borgia,_Duke_of_Valentinois.jpg', 'https://en.wikipedia.org/wiki/Head_of_Christ', 'https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg', ""https://en.wikipedia.org/wiki/Archbishop's_Chapel,_Ravenna#/media/File:Theodorich_palace.jpg"", 'https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg', 'https://en.wikipedia.org/wiki/File:Cesareborgia.jpg', 'https://en.wikipedia.org/wiki/Lamentation_of_Christ#/media/File:Giotto_-_Scrovegni_-_-36-_-_Lamentation_(The_Mourning_of_Christ).jpg', 'https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate', 'https://www.britannica.com/biography/Alexander-VI', 'http://archive.is/1Re63', 'https://en.wikipedia.org/wiki/Ecce_Homo_(Bosch,_1470s)', 'http://www.visual-arts-cork.com/old-masters/giotto.htm']",http://www.gutenberg.org/files/2741/2741.txt,2,MartinSerrano
https://www.snopes.com/fact-check/jesus-modeled-on-borgia/,"the modern image of jesus is modeled on cesare borgia, a gangster's son.",false,[''],2017/01/03,Kim LaCapria,"['https://en.wikipedia.org/wiki/File:FarewellApostles.jpg', 'https://commons.wikimedia.org/wiki/Duccio_di_Buoninsegna#/media/File:Duccio_di_Buoninsegna_013.jpg', 'https://en.wikipedia.org/wiki/Alexandre_Dumas', 'http://www.gutenberg.org/files/2741/2741.txt', 'http://www.metmuseum.org/toah/hd/chri/hd_chri.htm', 'https://en.wikipedia.org/wiki/File:Ghirlandaio,_ultima_cena_di_san_marco.jpg', 'https://en.wikipedia.org/wiki/File:Giotto_-_Scrovegni_-_-29-_-_Last_Supper.jpg', 'https://en.wikipedia.org/wiki/File:Cesare_Borgia,_Duke_of_Valentinois.jpg', 'https://en.wikipedia.org/wiki/Head_of_Christ', 'https://en.wikipedia.org/wiki/File:Meister_des_Hausbuches_003.jpg', ""https://en.wikipedia.org/wiki/Archbishop's_Chapel,_Ravenna#/media/File:Theodorich_palace.jpg"", 'https://en.wikipedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg', 'https://en.wikipedia.org/wiki/File:Cesareborgia.jpg', 'https://en.wikipedia.org/wiki/Lamentation_of_Christ#/media/File:Giotto_-_Scrovegni_-_-36-_-_Lamentation_(The_Mourning_of_Christ).jpg', 'https://en.wikipedia.org/wiki/Madonna_of_the_Pomegranate', 'https://www.britannica.com/biography/Alexander-VI', 'http://archive.is/1Re63', 'https://en.wikipedia.org/wiki/Ecce_Homo_(Bosch,_1470s)', 'http://www.visual-arts-cork.com/old-masters/giotto.htm']",http://archive.is/1Re63,1,MartinSerrano
https://www.snopes.com/fact-check/your-city-on-socialism/,a set of images document the impact of socialism on the lives of citizens.,mostly false,[''],2019/06/14,Dan Evon,"['https://www.facebook.com/376776419037747/posts/1214742678574446', 'https://www.facebook.com/photo.php?fbid=2362830577108535&set=a.444801905578088&type=3&theater', 'https://www.bloomberg.com/news/articles/2019-03-09/what-broke-venezuela-s-economy-and-what-could-fix-it-quicktake', 'https://pbase.com/jimrob/glencovemansion', 'http://archive.fo/qnBuE', 'http://www.apimages.com/metadata/Index/Fighting-Blight-Michigan/33b07eb601064d12952e9552e1528f2d/18/0', 'https://gizmodo.com/5-more-viral-photos-that-are-totally-fake-1708052803']",http://www.apimages.com/metadata/Index/Fighting-Blight-Michigan/33b07eb601064d12952e9552e1528f2d/18/0,2,MartinSerrano
https://www.snopes.com/fact-check/your-city-on-socialism/,a set of images document the impact of socialism on the lives of citizens.,mostly false,[''],2019/06/14,Dan Evon,"['https://www.facebook.com/376776419037747/posts/1214742678574446', 'https://www.facebook.com/photo.php?fbid=2362830577108535&set=a.444801905578088&type=3&theater', 'https://www.bloomberg.com/news/articles/2019-03-09/what-broke-venezuela-s-economy-and-what-could-fix-it-quicktake', 'https://pbase.com/jimrob/glencovemansion', 'http://archive.fo/qnBuE', 'http://www.apimages.com/metadata/Index/Fighting-Blight-Michigan/33b07eb601064d12952e9552e1528f2d/18/0', 'https://gizmodo.com/5-more-viral-photos-that-are-totally-fake-1708052803']",https://gizmodo.com/5-more-viral-photos-that-are-totally-fake-1708052803,2,MartinSerrano
https://www.snopes.com/fact-check/your-city-on-socialism/,a set of images document the impact of socialism on the lives of citizens.,mostly false,[''],2019/06/14,Dan Evon,"['https://www.facebook.com/376776419037747/posts/1214742678574446', 'https://www.facebook.com/photo.php?fbid=2362830577108535&set=a.444801905578088&type=3&theater', 'https://www.bloomberg.com/news/articles/2019-03-09/what-broke-venezuela-s-economy-and-what-could-fix-it-quicktake', 'https://pbase.com/jimrob/glencovemansion', 'http://archive.fo/qnBuE', 'http://www.apimages.com/metadata/Index/Fighting-Blight-Michigan/33b07eb601064d12952e9552e1528f2d/18/0', 'https://gizmodo.com/5-more-viral-photos-that-are-totally-fake-1708052803']",https://www.bloomberg.com/news/articles/2019-03-09/what-broke-venezuela-s-economy-and-what-could-fix-it-quicktake,2,MartinSerrano
https://www.snopes.com/fact-check/your-city-on-socialism/,a set of images document the impact of socialism on the lives of citizens.,mostly false,[''],2019/06/14,Dan Evon,"['https://www.facebook.com/376776419037747/posts/1214742678574446', 'https://www.facebook.com/photo.php?fbid=2362830577108535&set=a.444801905578088&type=3&theater', 'https://www.bloomberg.com/news/articles/2019-03-09/what-broke-venezuela-s-economy-and-what-could-fix-it-quicktake', 'https://pbase.com/jimrob/glencovemansion', 'http://archive.fo/qnBuE', 'http://www.apimages.com/metadata/Index/Fighting-Blight-Michigan/33b07eb601064d12952e9552e1528f2d/18/0', 'https://gizmodo.com/5-more-viral-photos-that-are-totally-fake-1708052803']",https://pbase.com/jimrob/glencovemansion,2,MartinSerrano
https://www.snopes.com/fact-check/your-city-on-socialism/,a set of images document the impact of socialism on the lives of citizens.,mostly false,[''],2019/06/14,Dan Evon,"['https://www.facebook.com/376776419037747/posts/1214742678574446', 'https://www.facebook.com/photo.php?fbid=2362830577108535&set=a.444801905578088&type=3&theater', 'https://www.bloomberg.com/news/articles/2019-03-09/what-broke-venezuela-s-economy-and-what-could-fix-it-quicktake', 'https://pbase.com/jimrob/glencovemansion', 'http://archive.fo/qnBuE', 'http://www.apimages.com/metadata/Index/Fighting-Blight-Michigan/33b07eb601064d12952e9552e1528f2d/18/0', 'https://gizmodo.com/5-more-viral-photos-that-are-totally-fake-1708052803']",http://archive.fo/qnBuE,2,MartinSerrano
https://www.snopes.com/fact-check/your-city-on-socialism/,a set of images document the impact of socialism on the lives of citizens.,mostly false,[''],2019/06/14,Dan Evon,"['https://www.facebook.com/376776419037747/posts/1214742678574446', 'https://www.facebook.com/photo.php?fbid=2362830577108535&set=a.444801905578088&type=3&theater', 'https://www.bloomberg.com/news/articles/2019-03-09/what-broke-venezuela-s-economy-and-what-could-fix-it-quicktake', 'https://pbase.com/jimrob/glencovemansion', 'http://archive.fo/qnBuE', 'http://www.apimages.com/metadata/Index/Fighting-Blight-Michigan/33b07eb601064d12952e9552e1528f2d/18/0', 'https://gizmodo.com/5-more-viral-photos-that-are-totally-fake-1708052803']",https://www.facebook.com/376776419037747/posts/1214742678574446,1,MartinSerrano
https://www.snopes.com/fact-check/is-it-illegal-florida-power-home-solar-storm/,"thanks to lobbying, florida homeowners were unable to use solar panels during irma to generate electricity.",false,"['florida', 'free energy', 'off the grid', 'power grid', 'solar energy', 'zerohedge']",2017/09/25,Bethania Palma,"['https://rationalwiki.org/wiki/Free_energy_(pseudoscience)', 'https://www.fpl.com/clean-energy/net-metering/guidelines.html', 'http://fortune.com/2016/07/12/corporate-citizenship-trust/', 'http://www.sma-america.com/products/battery-inverters/sunny-island-4548-us-6048-us.html', 'https://www.tesla.com/powerwall', 'https://www.bibliotecapleyades.net/ciencia/ciencia_harmonicconquestspace_b.htm', 'https://standardscatalog.ul.com/standards/en/standard_1741_2', 'http://www.leg.state.fl.us/Statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0100-0199/0163/Sections/0163.04.html', 'http://www.leg.state.fl.us/Statutes/index.cfm?App_mode=Display_Statute&URL=0300-0399/0366/Sections/0366.91.html', 'http://archive.is/nQmja', 'http://thefreethoughtproject.com/florida-illegal-solar-home/']",https://www.bibliotecapleyades.net/ciencia/ciencia_harmonicconquestspace_b.htm,2,MartinSerrano
https://www.snopes.com/fact-check/is-it-illegal-florida-power-home-solar-storm/,"thanks to lobbying, florida homeowners were unable to use solar panels during irma to generate electricity.",false,"['florida', 'free energy', 'off the grid', 'power grid', 'solar energy', 'zerohedge']",2017/09/25,Bethania Palma,"['https://rationalwiki.org/wiki/Free_energy_(pseudoscience)', 'https://www.fpl.com/clean-energy/net-metering/guidelines.html', 'http://fortune.com/2016/07/12/corporate-citizenship-trust/', 'http://www.sma-america.com/products/battery-inverters/sunny-island-4548-us-6048-us.html', 'https://www.tesla.com/powerwall', 'https://www.bibliotecapleyades.net/ciencia/ciencia_harmonicconquestspace_b.htm', 'https://standardscatalog.ul.com/standards/en/standard_1741_2', 'http://www.leg.state.fl.us/Statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0100-0199/0163/Sections/0163.04.html', 'http://www.leg.state.fl.us/Statutes/index.cfm?App_mode=Display_Statute&URL=0300-0399/0366/Sections/0366.91.html', 'http://archive.is/nQmja', 'http://thefreethoughtproject.com/florida-illegal-solar-home/']",http://fortune.com/2016/07/12/corporate-citizenship-trust/,2,MartinSerrano
https://www.snopes.com/fact-check/is-it-illegal-florida-power-home-solar-storm/,"thanks to lobbying, florida homeowners were unable to use solar panels during irma to generate electricity.",false,"['florida', 'free energy', 'off the grid', 'power grid', 'solar energy', 'zerohedge']",2017/09/25,Bethania Palma,"['https://rationalwiki.org/wiki/Free_energy_(pseudoscience)', 'https://www.fpl.com/clean-energy/net-metering/guidelines.html', 'http://fortune.com/2016/07/12/corporate-citizenship-trust/', 'http://www.sma-america.com/products/battery-inverters/sunny-island-4548-us-6048-us.html', 'https://www.tesla.com/powerwall', 'https://www.bibliotecapleyades.net/ciencia/ciencia_harmonicconquestspace_b.htm', 'https://standardscatalog.ul.com/standards/en/standard_1741_2', 'http://www.leg.state.fl.us/Statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0100-0199/0163/Sections/0163.04.html', 'http://www.leg.state.fl.us/Statutes/index.cfm?App_mode=Display_Statute&URL=0300-0399/0366/Sections/0366.91.html', 'http://archive.is/nQmja', 'http://thefreethoughtproject.com/florida-illegal-solar-home/']",http://thefreethoughtproject.com/florida-illegal-solar-home/,2,MartinSerrano
https://www.snopes.com/fact-check/is-it-illegal-florida-power-home-solar-storm/,"thanks to lobbying, florida homeowners were unable to use solar panels during irma to generate electricity.",false,"['florida', 'free energy', 'off the grid', 'power grid', 'solar energy', 'zerohedge']",2017/09/25,Bethania Palma,"['https://rationalwiki.org/wiki/Free_energy_(pseudoscience)', 'https://www.fpl.com/clean-energy/net-metering/guidelines.html', 'http://fortune.com/2016/07/12/corporate-citizenship-trust/', 'http://www.sma-america.com/products/battery-inverters/sunny-island-4548-us-6048-us.html', 'https://www.tesla.com/powerwall', 'https://www.bibliotecapleyades.net/ciencia/ciencia_harmonicconquestspace_b.htm', 'https://standardscatalog.ul.com/standards/en/standard_1741_2', 'http://www.leg.state.fl.us/Statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0100-0199/0163/Sections/0163.04.html', 'http://www.leg.state.fl.us/Statutes/index.cfm?App_mode=Display_Statute&URL=0300-0399/0366/Sections/0366.91.html', 'http://archive.is/nQmja', 'http://thefreethoughtproject.com/florida-illegal-solar-home/']",https://www.fpl.com/clean-energy/net-metering/guidelines.html,2,MartinSerrano
