page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/the-coming-ice-age/,"'time' ran a cover story titled ""how to survive the coming ice age"" in 1977.",false,"['climate change', 'global cooling', 'TIME']",2017/05/18,Alex Kasprak,"['http://archive.is/ZK49j', 'https://www.insidescience.org/news/my-1975-cooling-world-story-doesnt-make-todays-climate-scientists-wrong']",https://www.insidescience.org/news/my-1975-cooling-world-story-doesnt-make-todays-climate-scientists-wrong,1,utku
https://www.snopes.com/fact-check/amelia-bassano-william-shakespeare/,a black woman named amelia bassano has been proved the true (uncredited) author of all of william shakespeare's plays.,false,['william shakespeare'],2015/08/20,Dan Evon,"['http://njjewishnews.com/njjn.com/022808/ltKosherBard.html', 'http://www.shakespeareanauthorshiptrust.org.uk/pages/candidates.htm']",http://www.shakespeareanauthorshiptrust.org.uk/pages/candidates.htm,2,utku
https://www.snopes.com/fact-check/knock-slash-car-warning/,drivers should be on the lookout for face-slashing car thieves posing as individuals seeking directions.,false,"['crime warnings', 'face slashing', 'singapore', 'warnings']",2016/01/25,Kim LaCapria,"['https://www.facebook.com/singaporepoliceforce/', 'https://www.facebook.com/singaporepoliceforce/posts/10152628183574408']",https://www.facebook.com/singaporepoliceforce/,2,utku
https://www.snopes.com/fact-check/false-terrorists-buy-ups-uniforms/,"terrorists have acquired a large number of ""missing"" ups uniforms.",false,"['9/11', '9/11 attacks', 'united parcel service']",2003/03/02,David Mikkelson,"['https://local.nixle.com/alert/4685215/?sub_id=546508', 'https://local.nixle.com/alert/4685249/?sub_id=434590']",https://local.nixle.com/alert/4685215/?sub_id=546508,1,utku
https://www.snopes.com/fact-check/hindu-goddess-kali-empire-state-building/,an image of the hindu goddess kali was projected onto the empire state building.,true,"['empire state building', 'endangered', 'hindu', 'hindu god', 'hindu goddess', 'kali', 'racing extinction', 'The Arts']",,Dan Evon,"['http://www.rebellesociety.com/2015/08/07/kali-takes-new-york-sign-of-the-times/', 'http://shoebat.com/2015/08/11/the-government-of-new-york-just-placed-a-giant-image-of-satan-on-the-empire-state-building-to-convince-people-to-worship-the-devil-the-end-times-are-coming/']",http://shoebat.com/2015/08/11/the-government-of-new-york-just-placed-a-giant-image-of-satan-on-the-empire-state-building-to-convince-people-to-worship-the-devil-the-end-times-are-coming/,1,utku
https://www.snopes.com/fact-check/illinois-departing-taxpayer-fee/,"illinois governor-elect j.b. pritzker and two other democratic state legislators proposed a ""departing taxpayer fee.""",false,['2018 midterms'],2018/12/10,Bethania Palma,"['https://www.sj-r.com/news/20181106/pritzker-elected-illinois-governor-pledges-no-small-plans', 'https://www.dailyherald.com/news/20181102/how-would-a-graduated-income-tax-work-in-illinois-heres-how-three-nearby-states-do-it']",https://www.dailyherald.com/news/20181102/how-would-a-graduated-income-tax-work-in-illinois-heres-how-three-nearby-states-do-it,2,utku
https://www.snopes.com/fact-check/false-terrorists-buy-ups-uniforms/,"terrorists have acquired a large number of ""missing"" ups uniforms.",false,"['9/11', '9/11 attacks', 'united parcel service']",2003/03/02,David Mikkelson,"['https://local.nixle.com/alert/4685215/?sub_id=546508', 'https://local.nixle.com/alert/4685249/?sub_id=434590']",https://local.nixle.com/alert/4685249/?sub_id=434590,2,utku
https://www.snopes.com/fact-check/allison-mack-rothschild-clinton/,actress allison mack confessed that she sold children to the rothschilds and clintons.,false,"['allison mack', 'clintons', 'pedophilia', 'rothschilds', 'your news wire']",2018/04/30,David Mikkelson,"['https://www.cnn.com/2018/04/20/entertainment/allison-mack-arrested/index.html', 'http://archive.is/2WO1e']",http://archive.is/2WO1e,1,utku
https://www.snopes.com/fact-check/marlboro-marijuana-cigarettes/,phillip morris has announced the introduction of marlboro m brand marijuana cigarettes.,false,"['abril uno', 'cigarettes', 'marijuana', 'marlboro', 'now8news']",2014/01/23,David Mikkelson,"['http://abriluno.com/phillip-morris-introduces-marlboro-marijuana-cigarettes/', 'http://legendsrumors.blogspot.com/2012/05/tobacco-companies-trademarked-dope.html']",http://legendsrumors.blogspot.com/2012/05/tobacco-companies-trademarked-dope.html,2,utku
https://www.snopes.com/fact-check/don-moen-death-hoax/,"in july 2017, don moen died of ""stomach pain"".",false,"['death hoax', 'don moen', 'fake news', 'houston chronicle', 'houstonchronicle-tv.com']",2017/07/12,Dan MacGuill,"['http://archive.is/clAyj', 'https://www.facebook.com/DonMoenMusic/posts/10155017892854753']",https://www.facebook.com/DonMoenMusic/posts/10155017892854753,2,utku
https://www.snopes.com/fact-check/emordnilap-palindrome/,the word palindrome is a palindrome because the word emordnilap is a real word one can find in the dictionary.,false,['acronyms'],,David Mikkelson,"['http://wordsmythologic.tumblr.com/post/75765629628/egberts-im-really-pissed-that-palindrome-isnt', 'http://wordsmythologic.tumblr.com/ask']",http://wordsmythologic.tumblr.com/post/75765629628/egberts-im-really-pissed-that-palindrome-isnt,1,utku
https://www.snopes.com/fact-check/samsung-cellphone-stuck/,a woman filed a lawsuit against samsung after her cellphone became stuck in her vagina.,false,['world news daily report'],2018/09/24,Dan Evon,"['https://www.cbsnews.com/news/tom-sizemore-sued-for-allegedly-groping-child-in-2003/', 'http://web.archive.org/web/20180924150617/https://worldnewsdailyreport.com/woman-sues-samsung-for-1-8m-after-cell-phone-gets-stuck-inside-her-vagina/']",http://web.archive.org/web/20180924150617/https://worldnewsdailyreport.com/woman-sues-samsung-for-1-8m-after-cell-phone-gets-stuck-inside-her-vagina/,1,utku
https://www.snopes.com/fact-check/buzzfeed-white-people-guns/,buzzfeed news published a story calling for guns to be taken away from white people.,false,['gateway pundit'],2018/02/15,Bethania Palma,"['https://www.adl.org/blog/florida-white-supremacist-group-admits-ties-to-alleged-parkland-school-shooter-nikolas-cruz', 'https://archive.fo/cpmEn']",https://www.adl.org/blog/florida-white-supremacist-group-admits-ties-to-alleged-parkland-school-shooter-nikolas-cruz,2,utku
https://www.snopes.com/fact-check/trevor-lawrence-white-house-meal/,"clemson football quarterback trevor lawrence defended the fast food meal his team received at the white house, saying it was ""the best meal we ever had.""",false,['donald trump'],2019/01/15,Arturo Garcia,"['https://www.npr.org/2019/01/15/685416350/feast-fit-for-a-burger-king-trump-serves-fast-food-to-college-football-champs', 'https://www.tmz.com/2019/01/15/trevor-lawrence-clemson-trump-white-house-mcdonalds/']",https://www.npr.org/2019/01/15/685416350/feast-fit-for-a-burger-king-trump-serves-fast-food-to-college-football-champs,2,utku
https://www.snopes.com/fact-check/trump-wants-executive-order-abolishing-impeachment/,leaked conversations revealed that president trump planned on signing an executive order to abolish impeachment.,false,"['donald trump', 'news werthy', 'newswerthy.com', 'president trump']",2017/05/31,Dan Evon,"['http://newswerthy.com/politics/trump-wants-executive-order-abolishing-impeachment/', 'http://newswerthy.com/about/']",http://newswerthy.com/politics/trump-wants-executive-order-abolishing-impeachment/,3,utku
https://www.snopes.com/fact-check/olive-garden-planned-parenthood/,olive garden restaurants donate money to planned parenthood.,false,"['darden restaurants', 'olive garden', 'planned parenthood', 'ppact', 'twitter']",,Kim LaCapria,"['http://www.opensecrets.org/outsidespending/contrib.php?cycle=2014&cmte=Planned%20Parenthood', 'https://en.wikipedia.org/wiki/Center_for_Responsive_Politics']",http://www.opensecrets.org/outsidespending/contrib.php?cycle=2014&cmte=Planned%20Parenthood,2,utku
https://www.snopes.com/fact-check/landmark-travel/,map shows how to drive across the usa hitting all the major landmarks.,false,['Tourist Trap'],,David Mikkelson,"['http://www.picturecorrect.com/news/time-lapse-drive-across-america-in-5-minutes/', 'https://plus.google.com/104876794115264673570']",https://plus.google.com/104876794115264673570,3,utku
https://www.snopes.com/fact-check/almighty-wind/,three hurricanes that hit florida in the summer of 2004 touched only counties that voted for george bush in the 2000 presidential election.,false.,['george w bush'],,David Mikkelson,"['http://www.palmbeachpost.com/storm/content/martin_stlucie/epaper/2004/09/21/m1a_sldestruct_0921.html', 'http://www.sptimes.com/2004/09/06/Pasco/Pasco_takes_a_lashing.shtml']",http://www.sptimes.com/2004/09/06/Pasco/Pasco_takes_a_lashing.shtml,3,utku
https://www.snopes.com/fact-check/twitter-germany-nazis/,changing your twitter profile's country setting to germany will cause nazi-related accounts to be blocked from view.,mostly true,"['censorship', 'far-right', 'hate speech', 'nazism', 'neo nazis', 'twitter']",2017/12/06,Dan MacGuill,"['https://lifehacker.com/hide-nazis-with-this-twitter-setting-1819414520', 'https://www.upi.com/Italian-Parliament-introduces-holocaust-denial-legislation/32801381924558/']",https://www.upi.com/Italian-Parliament-introduces-holocaust-denial-legislation/32801381924558/,2,utku
https://www.snopes.com/fact-check/fox-news-whoopi-goldberg/,fox news has hired whoopi goldberg.,false,"['fox news', 'last line of defense', 'sean hannity', 'whoopi goldberg']",2017/05/18,Kim LaCapria,"['https://archive.is/oEtCk', 'https://archive.is/OhN1G']",https://archive.is/oEtCk,1,utku
https://www.snopes.com/fact-check/jeep-at-half-the-price/,two men are still making payments on a jeep cherokee they sent to the bottom of a frozen lake during a duckhunting mishap.,false,['Not Necessarily The News'],,David Mikkelson,"['http://www.dropbears.com/l/loaded_dog/index.html', 'http://us.imdb.com/Details?0119229']",http://www.dropbears.com/l/loaded_dog/index.html,2,utku
https://www.snopes.com/fact-check/wifi-assist-ios-9-phone-bill/,"an iphone user racked up a 17,000 cellphone bill after installing ios 9.",false,"['distractify', 'ios 9', 'ios9', 'phone bill', 'technology', 'wi-fi assist', 'wifi', 'wifi assist']",,Dan Evon,"['http://www.piac.ca/our-specialities/public-interest-news-cellphone-bills-les-preteurs-ubb-retail-price-maintenance-25-set-aside-premium-text-messaging/', 'http://time.com/money/4050384/iphone-ios-9-wifi-data-overages/']",http://www.piac.ca/our-specialities/public-interest-news-cellphone-bills-les-preteurs-ubb-retail-price-maintenance-25-set-aside-premium-text-messaging/,2,utku
https://www.snopes.com/fact-check/burglars-return-stolen-computers/,burglars returned stolen computers to a group helping rape survivors after realizing whom they'd robbed.,true,['San Bernardino Sexual Assault Services'],,Arturo Garcia,"['https://www.gofundme.com/3vcnug', 'http://www.sbsas.org/Home%20Page']",https://www.gofundme.com/3vcnug,2,utku
https://www.snopes.com/fact-check/is-income-tax-voluntary/,payment of u.s. federal income taxes is voluntary.,false,['taxes'],2010/04/14,David Mikkelson,"['https://www.law.cornell.edu/uscode/text/26', 'https://web.archive.org/web/20070813011731/http://www.irs.gov/irs/article/0,,id=172790,00.html']","https://web.archive.org/web/20070813011731/http://www.irs.gov/irs/article/0,,id=172790,00.html",2,utku
https://www.snopes.com/fact-check/jar-jar-drinks/,a policeman unwittingly takes a swig of liquid lsd and is rendered insane.,legend: a policeman unwittingly takes a swig of liquid lsd and is rendered insane.,['Drug Horrors'],,David Mikkelson,"['http://www.usdoj.gov/dea/pubs/pressrel/pr031300.htm', 'http://www.usdoj.gov/dea/pubs/pressrel/pr031300_01.htm']",http://www.usdoj.gov/dea/pubs/pressrel/pr031300.htm,3,utku
https://www.snopes.com/fact-check/jar-jar-drinks/,a policeman unwittingly takes a swig of liquid lsd and is rendered insane.,legend: a policeman unwittingly takes a swig of liquid lsd and is rendered insane.,['Drug Horrors'],,David Mikkelson,"['http://www.usdoj.gov/dea/pubs/pressrel/pr031300.htm', 'http://www.usdoj.gov/dea/pubs/pressrel/pr031300_01.htm']",http://www.usdoj.gov/dea/pubs/pressrel/pr031300_01.htm,3,utku
https://www.snopes.com/fact-check/will-cosmo-after-dark-show-porn/,"the snapchat channel ""cosmo after dark"" features pornography and will be shown to children as young as 13.",mostly false,"['cosmopolitan', 'pornography', 'protect young eyes', 'snapchat']",2018/05/23,Dan Evon,"['https://www.cosmopolitan.com/lifestyle/a1746/about-us-how-cosmo-changed-the-world/', 'https://support.snapchat.com/en-US/a/settings-birthday']",https://www.cosmopolitan.com/lifestyle/a1746/about-us-how-cosmo-changed-the-world/,2,utku
https://www.snopes.com/fact-check/sanitary-pad-warning/,wearing certain types of sanitary pads causes uterine and bladder cancer and has resulted in the death of 56 girls.,false,"['menstrual periods', 'Toxin Du Jour']",2013/09/25,David Mikkelson,"['https://tmc.gov.in/', 'http://www.stayfree.com/']",http://www.stayfree.com/,2,utku
https://www.snopes.com/fact-check/nancy-pelosi-endorsed-bernie-sanders/,house minority leader nancy pelosi has endorsed bernie sanders for president.,mostly false,"['2016 endorsements', 'bernie sanders', 'nancy pelosi']",2016/05/24,Kim LaCapria,"['http://archive.is/eJJPB', 'https://www.google.com/search?q=800-921-1221&oq=800-921-1221&aqs=chrome..69i57j69i64.5960j0j7&sourceid=chrome&ie=UTF-8']",https://www.google.com/search?q=800-921-1221&oq=800-921-1221&aqs=chrome..69i57j69i64.5960j0j7&sourceid=chrome&ie=UTF-8,3,utku
https://www.snopes.com/fact-check/kissinger-forced-vaccinations/,"henry kissinger spoke to a ""eugenics council"" on controlling populations through forcible vaccinations.",false,[''],2019/04/11,"David Mikkelson
David Emery","['https://rense.com/general32/beast.htm', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1127045/']",https://rense.com/general32/beast.htm,2,utku
https://www.snopes.com/fact-check/dollar-tree-closing-stores/,"dollar general, family dollar, or dollar tree is closing all stores.",false,"['dollar general', 'dollar tree', 'dollar tree closing', 'family dollar', 'prank news', 'react365', 'React365.com']",2017/09/20,Kim LaCapria,"['http://www.react365.com/', 'https://archive.is/C2VwC']",http://www.react365.com/,3,utku
https://www.snopes.com/fact-check/our-days-feel-shorter-because-time-is-literally-speeding-up/,time itself is speeding up and we actually perceive a 24-hour day as a 16-hour day.,false,[''],,Alex Kasprak,"['http://in5d.com/schumann-resonance-and-the-time-speeding-up-phenomenon/', 'https://www.scientificamerican.com/article/earth-rotation-summer-solstice/']",https://www.scientificamerican.com/article/earth-rotation-summer-solstice/,2,utku
https://www.snopes.com/fact-check/brenda-lee-removed-air-force-one/,brenda lee was forcibly removed from air force one by order of president obama due to her pro-life views.,false,['barack obama'],2018/11/12,Dan Evon,"['https://www.nbclosangeles.com/news/archive/Reporter-Dragged-Kicking-and-Screaming-From-Near-Air-Force-One-.html', 'https://www.ocregister.com/2009/05/28/oc-woman-removed-from-air-force-one-press-area/']",https://www.nbclosangeles.com/news/archive/Reporter-Dragged-Kicking-and-Screaming-From-Near-Air-Force-One-.html,2,utku
https://www.snopes.com/fact-check/penny-marshall-donate-estate-trump/,the late penny marshall donated her entire estate to president donald trump's 2020 re-election campaign.,false,['last line of defense'],2018/12/18,David Emery,"['https://archive.is/ZuLJs', 'http://archive.is/D0t8j']",http://archive.is/D0t8j,1,utku
https://www.snopes.com/fact-check/trump-wampanoag-land/,the trump administration reversed a previous decision to put land in trust for the mashpee wampanoag tribe.,mostly true,"['donald trump', 'native americans', 'thanksgiving']",2018/11/28,Bethania Palma,"['https://www.bostonglobe.com/opinion/2018/11/21/the-true-story-first-thanksgiving-and-what-meant/fZFrN9YZQhVLZF6fLel5PJ/story.html', 'https://www.npr.org/sections/codeswitch/2015/01/18/368559990/broken-promises-on-display-at-native-american-treaties-exhibit']",https://www.bostonglobe.com/opinion/2018/11/21/the-true-story-first-thanksgiving-and-what-meant/fZFrN9YZQhVLZF6fLel5PJ/story.html,3,utku
https://www.snopes.com/fact-check/body-ohio-river-clinton-aide/,"a dead body that washed ashore on the ohio river was identified as that of a man who worked as both an aide to hillary clinton and a bodyguard to clinton's daughter, chelsea.",false,"[""america's last line of defense"", 'hillary clinton']",2019/02/11,David Emery,"['https://archive.is/ZuLJs', 'http://archive.is/hedPO']",http://archive.is/hedPO,1,utku
https://www.snopes.com/fact-check/bellsletstalk-fundraising/,"the telecommunications company bell canada is donating 5 cents for certain social media interactions during ""bell let's talk day.""",true,[''],2019/01/30,Dan Evon,"['https://letstalk.bell.ca/en/results-impact/#funds', 'https://letstalk.bell.ca/en/news/1194/its-bell-lets-talk-day']",https://letstalk.bell.ca/en/results-impact/#funds,1,utku
https://www.snopes.com/fact-check/dont-be-a-sucker-film/,a u.s. war department film from the 1940s warns americans that political rhetoric condemning minorities and foreigners is a precursor to fascist movements like nazism.,true,"['david duke', 'jason kessler', 'nazi germany', 'propaganda', 'Richard Spencer', 'unite the right', 'white supremacists']",2017/08/14,David Emery,"['https://archive.org/details/DontBeaS1947', 'https://www.adl.org/blog/violence-and-hate-unite-the-right']",https://archive.org/details/DontBeaS1947,1,utku
https://www.snopes.com/fact-check/reindeer-games/,all of the reindeer that pull santa's sleigh are female.,legend,"['christmas', 'santa claus']",2012/12/20,David Mikkelson,"['http://www.adfg.alaska.gov/index.cfm?adfg=santasreindeer.main', 'http://web.archive.org/web/20050416080239/http://reindeer.salrm.uaf.edu/html/reinFAQ.html']",http://www.adfg.alaska.gov/index.cfm?adfg=santasreindeer.main,2,utku
https://www.snopes.com/fact-check/tom-cotton-ex-gay/,"sen. tom cotton said during an interview that he received ""gay conversion therapy.""",false,"['back 2 stonewall', 'back2stonewall.com', 'ex-gay', 'gay conversion therapy', 'Sen. Tom Cotton']",2017/04/04,Arturo Garcia,"['https://www.washingtonpost.com/news/arts-and-entertainment/wp/2014/05/23/civilities-what-does-the-acronym-lgbtq-stand-for/', 'https://www.facebook.com/Back2Stonewall/posts/975417462507389']",https://www.facebook.com/Back2Stonewall/posts/975417462507389,1,utku
https://www.snopes.com/fact-check/fake-cigarettes-are-being-sold-and-killing-people/,counterfeit packs of fake cigarettes found in detroit are lethal.,false,"['fake cigarettes', 'tmzbreaking', 'tmzuncut', 'tmzworldnews', 'tmzworldstar']",2016/11/10,Kim LaCapria,"['http://news.abs-cbn.com/news/11/08/16/p55m-worth-of-fake-cigarettes-seized-in-davao-city', 'http://archive.is/7h6Yl']",http://news.abs-cbn.com/news/11/08/16/p55m-worth-of-fake-cigarettes-seized-in-davao-city,2,utku
https://www.snopes.com/fact-check/fox-news-banned-australia-new-zealand/,"fox news channel was banned in australia and new zealand after being deemed ""propaganda.""",false,"['australia', 'fox news', 'fox news channel', 'freedom of the press', 'new zealand']",2018/01/26,David Emery,"['https://www.foxtel.com.au/tv-guide/grid', 'https://www.sky.co.nz/tvguide']",https://www.sky.co.nz/tvguide,2,utku
https://www.snopes.com/fact-check/wegmans-facebook-coupon-scam/,wegmans is offering a coupon for $200 off a purchase to facebook users who complete a short series of steps.,false,"['coupon scam', 'coupon scams', 'facebook coupons', 'wegmans']",2016/02/01,Kim LaCapria,"['https://www.facebook.com/Wegmans/', 'https://www.facebook.com/Wegmans/posts/1012986535427181']",https://www.facebook.com/Wegmans/posts/1012986535427181,2,utku
https://www.snopes.com/fact-check/handgun-safety-and-registration-act/,a bill currently before congress would require that all handgun owners list their guns on federal income tax returns.,false,[],,David Mikkelson,"['http://web.archive.org/web/20040821123434/http://reed.senate.gov/releases/0058.htm', 'http://web.archive.org/web/20030415001149/http://hcl.chass.ncsu.edu/garson/dye/docs/firearms.htm']",http://web.archive.org/web/20030415001149/http://hcl.chass.ncsu.edu/garson/dye/docs/firearms.htm,1,utku
https://www.snopes.com/fact-check/aoc-motorcycle-ban/,u.s. rep. alexandria ocasio-cortez has proposed a ban on motorcycle use in the u.s.,false,"[""america's last line of defense""]",2019/04/08,Bethania Palma,"['https://archive.fo/qPeRN', 'https://archive.fo/PZYdK']",https://archive.fo/qPeRN,1,utku
https://www.snopes.com/fact-check/did-hoboken-mayor-ravi-bhalla-vow-to-glorify-islam-in-every-decision/,"hoboken mayor ravi bhalla promised to ""glorify islam"" after being elected.",false,"['as american as apple pie', 'islam', 'new jersey', 'sikhs', 'the last line of defense']",,Arturo Garcia,"['http://www.sikhcampaign.org/report', 'http://www.fakenewscodex.com/network/flagg-eagleton-network/']",http://www.fakenewscodex.com/network/flagg-eagleton-network/,2,utku
https://www.snopes.com/fact-check/orwell-1984-smartphone-screens/,a line from george orwell's novel 1984 predicts the power of smartphones.,false,"['george orwell', 'Literature', 'predictions', 'questionable quotes', 'smartphones', 'theater']",2017/07/17,Dan MacGuill,"['https://almeida.co.uk/whats-on/1984/28-apr-2014-23-aug-2014', 'https://play.google.com/store/books/details/George_Orwell_1984?id=VO8nDwAAQBAJ']",https://play.google.com/store/books/details/George_Orwell_1984?id=VO8nDwAAQBAJ,2,utku
https://www.snopes.com/fact-check/drug-score/,the ncaa is investigating the use of skill enhancing drugs by the 2014 champion uconn huskies mens basketball team.,false,[],,David Mikkelson,"['http://creambmp.com/articles/uconn-huskies-ncaa-title-revoked-players-test-positive-performance-enhancement-drugs/', 'http://creambmp.com/about/']",http://creambmp.com/about/,3,utku
https://www.snopes.com/fact-check/eric-clapton-quote-about-prince/,"when someone asked eric clapton what it was like to be the greatest guitar player in the world, he responded: ""i don't know, ask prince.""",false,"['Artists', 'eric clapton', 'music', 'prince']",2016/04/22,Kim LaCapria,"['http://www.listology.com/story/rolling-stone-100-greatest-guitarists', 'https://www.inverse.com/article/14655-no-the-empire-state-building-isn-t-purple-for-prince-right-now']",https://www.inverse.com/article/14655-no-the-empire-state-building-isn-t-purple-for-prince-right-now,2,utku
https://www.snopes.com/fact-check/strongest-dad-in-the-world/,"message describes the hoyts, a father and disabled son who participate as a team in marathons.",true,[],,David Mikkelson,"['http://www.teamhoyt.com/', 'http://www.teamhoyt.com/About-Team-Hoyt.html']",http://www.teamhoyt.com/,1,utku
https://www.snopes.com/fact-check/nike-elephant-shoes-rumor/,nike makes their sneakers with elephant skins.,false,"['Business', 'elephant', 'elephant skin', 'nike']",2016/04/29,Dan Evon,"['https://pmkcustoms.wordpress.com/about/', 'https://www.instagram.com/pmkcustoms/']",https://www.instagram.com/pmkcustoms/,3,utku
https://www.snopes.com/fact-check/palestinian-resettlement/,president obama issued an order providing funds to allow hundreds of thousands of palestinians to resettle in the united states.,mostly false,['barack obama'],,David Mikkelson,"['http://www.un.org/apps/news/story.asp?NewsID=29707&Cr=Gaza&Cr1', 'http://edocket.access.gpo.gov/2009/E9-2488.htm']",http://www.un.org/apps/news/story.asp?NewsID=29707&Cr=Gaza&Cr1,2,utku
https://www.snopes.com/fact-check/did-germanys-black-forest-cause-15000-missing-person-cases-last-year/,"germany's black forest caused 15,000 missing person cases last year.",false,"['black forest', 'germany', 'missing persons']",2017/06/30,Dan Evon,"['https://archive.is/hPFkp', 'https://www.amberalert.eu/statistics/']",https://www.amberalert.eu/statistics/,2,utku
https://www.snopes.com/fact-check/olive-garden-planned-parenthood/,olive garden restaurants donate money to planned parenthood.,false,"['darden restaurants', 'olive garden', 'planned parenthood', 'ppact', 'twitter']",,Kim LaCapria,"['http://www.opensecrets.org/outsidespending/contrib.php?cycle=2014&cmte=Planned%20Parenthood', 'https://en.wikipedia.org/wiki/Center_for_Responsive_Politics']",https://en.wikipedia.org/wiki/Center_for_Responsive_Politics,2,utku
https://www.snopes.com/fact-check/apples-blast-from-the-past/,setting your apple device's date to 1 january 1970 will reveal a retro-themed easter egg.,false,['iphone'],2016/02/12,Brooke Binkowski,"['http://applemuseum.bott.org/sections/computers/a1.html', 'https://support.apple.com/en-us/HT205248']",http://applemuseum.bott.org/sections/computers/a1.html,2,utku
https://www.snopes.com/fact-check/columbia-disaster/,a nostradamus prophecy foretold the space shuttle columbia disaster.,false.,['hoaxes'],,David Mikkelson,"['http://www.us-israel.org/jsource/biography/Ilanramon.html', 'http://www.cnn.com/2003/TECH/space/02/01/shuttle.columbia/index.html']",http://www.us-israel.org/jsource/biography/Ilanramon.html,3,utku
https://www.snopes.com/fact-check/maple-leaf-bag/,canada has arrested u.s. president george w. bush and charged him with war crimes.,false.,['george w bush'],,David Mikkelson,"['http://www.world-cnn.com/', 'http://www.axisoflogic.com/artman/publish/article_14050.shtml']",http://www.world-cnn.com/,2,utku
https://www.snopes.com/fact-check/mike-pence-visit-to-iceland/,vice president mike pence was kicked out of iceland due to his religious beliefs.,false,['laughing in disbelief'],2019/01/11,Dan Evon,"['https://www.patheos.com/blogs/laughingindisbelief/is-this-satire/', 'http://archive.fo/yKcOq']",https://www.patheos.com/blogs/laughingindisbelief/is-this-satire/,2,utku
https://www.snopes.com/fact-check/ric-flair-death/,wwe wrestler ric flair was declared brain dead on 16 may 2019.,false,[''],2019/05/17,Dan Evon,"['https://www.tmz.com/2019/05/16/ric-flair-hospitalized-medical-emergency/', 'http://archive.fo/gCKSx']",https://www.tmz.com/2019/05/16/ric-flair-hospitalized-medical-emergency/,2,utku
https://www.snopes.com/fact-check/is-state-farm-denying-insurance-gun-owners/,state farm insurance will not offer insurance to gun owners or manufacturers.,mostly false,"['gun rights', 'guns', 'nra', 'state farm']",2018/05/31,Arturo Garcia,"['http://www.scfirearms.org/Merchants/StateFarm/garyfaq.htm', 'https://www.washingtonpost.com/news/business/wp/2018/03/03/only-13-nra-members-used-deltas-discount-killing-it-cost-the-airline-a-40-million-tax-break/?utm_term=.75ade39bf782']",http://www.scfirearms.org/Merchants/StateFarm/garyfaq.htm,1,utku
https://www.snopes.com/fact-check/congress-use-slush-fund-pay-17-million-women-sexually-harassed/,"congress has a ""slush fund"" from which it has paid $17 million to women who accused members of sexual harassment or abuse.",false,"['#metoo', 'al franken', 'harvey weinstein', 'john conyers', 'sexual harassment']",2017/11/30,Bethania Palma,"['https://www.washingtonpost.com/news/morning-mix/wp/2017/11/30/the-lament-of-actor-terry-crews-even-a-hulking-ex-linebacker-can-be-sexually-harassed-in-hollywood/?utm_term=.341c4414ec5c', 'https://www.hollywoodreporter.com/news/george-takei-accused-sexually-assaulting-model-1981-1056698']",https://www.hollywoodreporter.com/news/george-takei-accused-sexually-assaulting-model-1981-1056698,2,utku
https://www.snopes.com/fact-check/baby-wipes-recall/,several brands of baby wipes available in the u.s. were recalled in 2017 because they pose a risk of serious infection.,false,"['baby wipes', 'health and diy tips', 'nutek', 'recalls', ""sam's club""]",2017/03/01,Kim LaCapria,"['https://www.cpsc.gov/search?site=cpsc_site&output=xml_no_dtd&getfields=*&tlen=120&client=ek_drupal_01&proxystylesheet=ek_drupal_01&filter=p&query=wipes&ie=UTF-8&ulang=&ip=63.74.109.170&access=p&entqr=3&entqrm=0&wc=200&wc_mc=1&oe=UTF-8&ud=1&sort=date%3AD%3AS%3Ad1', 'https://archive.is/y1fi4']",https://archive.is/y1fi4,1,utku
https://www.snopes.com/fact-check/generic-drugs/,the price of generic drugs can vary widely from one pharmacy to the next.,true.,['drugs'],,David Mikkelson,"['http://web.archive.org/web/20050326070849/web.wxyz.com/extras/040205-drugchart.html', 'http://web.archive.org/web/20050316092358/http://www.wxyz.com/wxyz/ys_investigations/article/0,2132,WXYZ_15949_2635151,00.html']","http://web.archive.org/web/20050316092358/http://www.wxyz.com/wxyz/ys_investigations/article/0,2132,WXYZ_15949_2635151,00.html",1,utku
https://www.snopes.com/fact-check/jeff-goldblum-musk-zuckerberg/,jeff goldblum criticized mark zuckerberg and elon musk for being capitalists during an mtv interview.,false,"['capitalists', 'comics', 'dc', 'jeff goldblum', 'marvel']",,Dan Evon,"['http://www.mtv.com/news/2870128/jeff-goldblum-superhero-interview/', 'http://archive.is/iJFYU']",http://www.mtv.com/news/2870128/jeff-goldblum-superhero-interview/,2,utku
https://www.snopes.com/fact-check/pink-and-white-mms/,part of the proceeds from bags of pink and white mms goes to fund breast cancer research.,true.,['charity'],,David Mikkelson,"['http://us.mms.com/us/news/promotions/komen/', 'http://www.komen.org/intradoc-cgi/idc_cgi_isapi.dll?IdcService=SS_GET_PAGE&ssDocName=masterfoods']",http://www.komen.org/intradoc-cgi/idc_cgi_isapi.dll?IdcService=SS_GET_PAGE&ssDocName=masterfoods,2,utku
https://www.snopes.com/fact-check/trump-obamacare-advertising-enrollment/,the trump administration announced it would be spending 90 percent less on advertising a shortened open enrollment period for obamacare in 2018.,true,"['affordable care act', 'donald trump', 'Health Care', 'obamacare', 'trump']",2017/09/06,Dan MacGuill,"['http://archive.is/g6nsL', 'http://archive.is/cVJpZ']",http://archive.is/g6nsL,2,utku
